,BP_mbar_Max_sum,BP_mbar_Max_std,BP_mbar_Max_min,BP_mbar_Max_max,BP_mbar_Max_avg,BP_mbar_Min_sum,BP_mbar_Min_std,BP_mbar_Min_min,BP_mbar_Min_max,BP_mbar_Min_avg,Rain_mm_Tot_sum,Rain_mm_Tot_std,Rain_mm_Tot_min,Rain_mm_Tot_max,Rain_mm_Tot_avg,AirTC_Max_sum,AirTC_Max_std,AirTC_Max_min,AirTC_Max_max,AirTC_Max_avg,AirTC_Min_sum,AirTC_Min_std,AirTC_Min_min,AirTC_Min_max,AirTC_Min_avg,RH_Max_sum,RH_Max_std,RH_Max_min,RH_Max_max,RH_Max_avg,RH_Min_sum,RH_Min_std,RH_Min_min,RH_Min_max,RH_Min_avg,SlrkJ_Tot_sum,SlrkJ_Tot_std,SlrkJ_Tot_min,SlrkJ_Tot_max,SlrkJ_Tot_avg,TdC_Max_sum,TdC_Max_std,TdC_Max_min,TdC_Max_max,TdC_Max_avg,TdC_Min_sum,TdC_Min_std,TdC_Min_min,TdC_Min_max,TdC_Min_avg,AirTC_Avg_sum,AirTC_Avg_std,AirTC_Avg_min,AirTC_Avg_max,AirTC_Avg_avg,RH_Avg_sum,RH_Avg_std,RH_Avg_min,RH_Avg_max,RH_Avg_avg,WS_ms_Avg_sum,WS_ms_Avg_std,WS_ms_Avg_min,WS_ms_Avg_max,WS_ms_Avg_avg,SlrkJ_Avg_sum,SlrkJ_Avg_std,SlrkJ_Avg_min,SlrkJ_Avg_max,SlrkJ_Avg_avg
1094,3721.1416,0.1927148428810488,619.9908,620.3999,620.1902666666666,3599.3194000000003,0.037178739444292536,599.826,599.9207,599.8865666666667,0.0,0.0,0.0,0.0,0.0,151.802,1.395044754359754,23.652,27.54,25.30033333333333,145.321,1.094651801563706,23.132,26.077,24.220166666666668,489.10400000000004,8.087005543875103,68.99,89.89399999999999,81.51733333333334,438.663,9.495582378137735,58.953,85.62799999999999,73.1105,16055.888,385.76783195008187,2480.967,3462.292,2675.9813333333336,125.11912,0.63010998315109,20.01096,21.53069,20.853186666666666,119.62554999999999,0.8535593537046309,18.78465,21.07866,19.937591666666666,148.44966,1.2138624600011325,23.56301,26.84298,24.741609999999998,465.7923,8.214664466384493,64.36671,87.32262,77.63205,6.0502782,0.5912904254389174,0.39027779999999995,1.9917369999999999,1.0083797,44.599686,1.0715771845982915,6.891574,9.617477000000001,7.433281
1095,3721.4256,0.1876273540824975,619.9908,620.3999,620.2376,3599.2583000000004,0.04863494285662355,599.8107,599.9207,599.8763833333334,0.0,0.0,0.0,0.0,0.0,151.20000000000002,1.2112963303832798,23.652,26.938,25.200000000000003,144.198,0.7578662151065974,23.132,24.954,24.033,490.82399999999996,7.567953488229165,70.71,89.89399999999999,81.80399999999999,441.413,8.709377208886211,61.703,85.62799999999999,73.56883333333333,17383.862999999998,582.3630796576136,2511.937,3808.942,2897.3104999999996,124.77373,0.7302599767046433,19.665570000000002,21.53069,20.795621666666666,119.30913,0.944021200625283,18.46823,21.07866,19.884854999999998,147.4911,0.9060275528481456,23.56301,25.88442,24.58185,467.52687000000003,7.66670095203341,66.10128,87.32262,77.92114500000001,5.8431932,0.5247059317672164,0.39027779999999995,1.7846520000000001,0.9738655333333334,48.28851199999999,1.6176769534958042,6.977602,10.5804,8.048085333333331
1096,3720.9525,0.20443655984192263,619.9268,620.3755,620.1587499999999,3599.1759,0.049413712671686046,599.8107,599.9207,599.86265,0.0,0.0,0.0,0.0,0.0,154.261,2.0255018555080784,23.652,29.138,25.710166666666666,145.42100000000002,1.1069248243068124,23.132,26.077,24.236833333333337,480.466,10.014799961390475,65.378,89.89399999999999,80.07766666666667,428.236,11.35456975260034,55.813,85.62799999999999,71.37266666666666,19433.178,850.4085726430562,2532.166,4561.252,3238.863,124.74155000000002,0.7344596882448113,19.665570000000002,21.53069,20.790258333333338,118.17839,1.0365455932744432,18.46823,21.07866,19.69639833333333,149.71237,1.5475821090645452,23.56301,27.64924,24.952061666666665,455.58793,10.353493521602102,60.8184,87.32262,75.93132166666666,6.4034712,0.6203256939124769,0.39027779999999995,1.789236,1.0672452000000001,53.98105,2.362245411629678,7.033795,12.67014,8.996841666666667
1097,3721.0075,0.196477921575607,619.9268,620.3755,620.1679166666667,3599.1728,0.04869635167716594,599.8107,599.9207,599.8621333333333,0.0,0.0,0.0,0.0,0.0,160.417,2.8870595710283964,23.652,31.02,26.736166666666666,149.907,2.1218989372729324,23.132,28.68,24.9845,457.533,13.601892688151892,57.465,89.89399999999999,76.2555,401.639,14.166989029665636,49.111000000000004,85.62799999999999,66.93983333333334,22157.294,1090.8465651624276,2532.3289999999997,5256.281999999999,3692.8823333333335,123.98364000000001,0.8246103072845983,19.665570000000002,21.53069,20.66394,116.93868999999998,1.0613759752965333,18.46823,21.07866,19.489781666666662,154.93395,2.4514720637425174,23.56301,29.72864,25.822325000000003,432.15141,13.69771351117222,53.68019,87.32262,72.025235,7.1085402,0.6951976141319647,0.39027779999999995,1.827777,1.1847567,61.548035,3.0301280243717366,7.034247,14.600779999999999,10.258005833333334
1098,3704.9818999999998,6.624137413253631,603.9805,620.3755,617.4969833333333,3599.1483,0.04355941918804361,599.8107,599.9176,599.8580499999999,0.0,0.0,0.0,0.0,0.0,168.339,3.286723581319245,23.652,32.136,28.0565,155.935,2.6879549413386123,23.132,29.63,25.989166666666666,425.426,15.38785763732777,53.495,89.89399999999999,70.90433333333333,365.668,14.926505400349622,44.42100000000001,85.62799999999999,60.94466666666667,24778.924,1057.5539217631724,2536.197,5256.281999999999,4129.8206666666665,122.67262,0.8645407114917532,19.665570000000002,21.53069,20.445436666666666,114.70752999999999,1.0061769983738778,18.31615,21.07866,19.117921666666664,162.02773,2.9618608391443146,23.56301,30.93407,27.004621666666665,397.76284999999996,15.107367893925687,49.0133,87.32262,66.29380833333333,8.5420825,0.6330732616781866,0.39027779999999995,1.877084,1.4236804166666666,68.830338,2.9376481339240064,7.0449910000000004,14.600779999999999,11.471722999999999
1099,3704.5179,6.586412258809791,603.9805,620.3389,617.4196499999999,3599.0200999999997,0.06270191118830627,599.7436,599.9176,599.8366833333333,0.0,0.0,0.0,0.0,0.0,178.39300000000003,3.1522321244899905,25.455,33.706,29.73216666666667,162.592,2.8074372418037528,23.132,30.119,27.09866666666667,387.453,14.494477496619183,50.511,89.89399999999999,64.57549999999999,319.54,11.045157647886548,39.5,68.992,53.25666666666667,27358.469,763.6094862219604,3462.292,5256.281999999999,4559.744833333333,120.77653999999998,0.7279299464554722,19.62623,21.53069,20.12942333333333,111.24711,0.5423578069411368,17.61824,19.1562,18.541185000000002,170.316,2.968476635899295,24.26835,31.85128,28.386,355.3147,13.095284531978168,44.87447,80.82706,59.21911666666667,8.9474298,0.5821412744077678,0.39027779999999995,1.877084,1.4912383,75.99573699999999,2.121134903423204,9.617477000000001,14.600779999999999,12.665956166666666
1100,3704.1425,6.555123058316033,603.9805,620.3389,617.3570833333333,3599.1270000000004,0.07334379319342493,599.7436,599.9329,599.8545,0.0,0.0,0.0,0.0,0.0,187.094,2.769154503935573,26.938,34.156,31.182333333333332,171.41,2.6172500581080635,24.954,31.95,28.56833333333333,340.865,10.000742840742712,43.306000000000004,70.71,56.810833333333335,286.13,9.88668445267,35.582,61.703,47.68833333333333,28811.641,545.1016720673002,3808.942,5256.281999999999,4801.940166666666,117.97867,0.5160781358444345,18.73282,20.29896,19.663111666666666,108.41393,0.9669492560298427,16.32302,18.86819,18.068988333333333,178.91083,2.6396028665116784,25.88442,32.86318,29.818471666666667,314.46132,9.825981471154929,39.97368,66.10128,52.41022,10.090207,0.2308334071190015,1.278403,1.877084,1.6817011666666666,80.03233,1.5141683923978424,10.5804,14.600779999999999,13.338721666666666
1101,3684.7346,9.088403719612499,600.931,620.0458,614.1224333333333,3599.237,0.07395119111053046,599.7436,599.9329,599.8728333333333,0.0,0.0,0.0,0.0,0.0,195.10900000000004,2.1834807456597063,29.138,34.953,32.51816666666667,179.424,2.4429334006476724,26.077,32.968,29.904,309.24600000000004,9.53155901203995,39.091,65.378,51.541000000000004,256.149,8.915553886326975,31.721999999999998,55.813,42.6915,29809.341,258.36216093673596,4561.252,5256.281999999999,4968.2235,115.94943,0.9750095995578718,17.636329999999997,20.29896,19.324905,105.15163999999999,1.4791112305660674,15.20594,18.86819,17.52527333333333,187.06307999999999,2.283743467090821,27.64924,34.03667,31.177179999999996,283.48641,9.318029813270076,35.12637,60.8184,47.247735,9.783124,0.23739196073723026,1.278403,1.877084,1.6305206666666667,82.80371,0.7176727000357938,12.67014,14.600779999999999,13.800618333333333
1102,3684.9177,9.112067909481352,600.931,620.1099,614.15295,3599.2981,0.0703304604468535,599.7436,599.9329,599.8830166666667,0.0,0.0,0.0,0.0,0.0,201.654,1.7486612021772543,31.02,35.683,33.609,187.202,2.035741109931876,28.68,33.855,31.200333333333333,278.254,8.910673726866376,34.385999999999996,57.465,46.37566666666667,230.824,7.311560043292176,30.488000000000003,49.111000000000004,38.470666666666666,29378.266999999996,409.7508243713081,4130.178,5256.281999999999,4896.377833333333,112.81905,1.1679862842816267,17.16858,19.884529999999998,18.803175,100.83590000000001,1.748366255001127,14.50436,18.86819,16.805983333333334,194.21443,1.9097919274875652,29.72864,34.80059,32.36907166666666,254.50986000000003,8.335066491782774,31.84185,53.68019,42.418310000000005,9.259720999999999,0.26226810794636596,1.265833,1.877084,1.5432868333333332,81.60628999999999,1.1381942541309313,11.472719999999999,14.600779999999999,13.601048333333331
1103,3684.9666,9.118412376505015,600.931,620.1099,614.1611,3599.1394,0.08335849486804568,599.7436,599.9329,599.8565666666667,0.0,0.0,0.0,0.0,0.0,206.10600000000002,1.323143529629344,32.136,35.683,34.351000000000006,192.62699999999998,1.8921476422309116,29.63,34.105,32.104499999999994,253.882,8.384001280216188,33.093,53.495,42.31366666666667,211.485,5.786395069471149,29.772,44.42100000000001,35.2475,27448.200999999997,714.7722345817349,3326.216,5153.959,4574.7001666666665,109.05235,1.4490022396589555,16.117829999999998,19.77056,18.175391666666666,96.66242,1.5865504934752839,14.50436,18.31615,16.110403333333334,199.31385,1.6110404223699673,30.93407,34.82806,33.218975,231.73841,7.301832259265935,30.90874,49.0133,38.62306833333333,8.573819,0.26294841634998806,1.141875,1.877084,1.4289698333333334,76.24499800000001,1.985477303745542,9.239488,14.31655,12.707499666666669
1104,3681.9019,9.858551408684068,600.9158,620.1099,613.6503166666666,3599.0082,0.08796356063734788,599.7436,599.9329,599.8347,0.0,0.0,0.0,0.0,0.0,208.625,0.7592331438146428,33.706,35.683,34.770833333333336,195.196,1.4619803920253733,30.119,34.105,32.532666666666664,234.554,6.790308083339569,33.093,50.511,39.092333333333336,198.126,3.769173224992452,29.772,39.5,33.021,24871.322999999997,1010.2199335989663,2577.081,5115.742,4145.220499999999,105.23897,1.4457035612519837,15.95718,19.62623,17.539828333333332,92.64417999999999,1.2895335553085334,14.29791,17.61824,15.440696666666666,201.89282,1.160553764453275,31.85128,34.82806,33.64880333333333,215.55402,5.450566609170097,30.90874,44.87447,35.925670000000004,7.4081934,0.29437341105211934,0.7114583999999999,1.5330549999999998,1.2346989,69.087005,2.8061662482179783,7.158557000000001,14.21039,11.514500833333335
1105,3662.1675,10.61482522489183,600.1771,620.1099,610.36125,3598.9990000000007,0.08992743000144975,599.7344,599.9329,599.8331666666668,0.0,0.0,0.0,0.0,0.0,207.118,1.263655279997939,32.199,35.683,34.519666666666666,194.53499999999997,1.6877145196981622,29.458,34.105,32.42249999999999,224.114,4.07302490376215,33.093,43.306000000000004,37.352333333333334,192.399,2.1979524790131393,29.772,35.582,32.0665,22027.493000000002,1124.4731638057738,2271.9120000000003,4915.464,3671.2488333333336,100.20841,1.452414173704135,14.595670000000002,18.73282,16.701401666666666,89.23058,0.7947973627703269,14.20464,16.32302,14.871763333333334,200.87705,1.499732620454949,30.83551,34.82806,33.479508333333335,207.46746,3.414881435042804,30.90874,39.97368,34.577909999999996,6.3759708999999996,0.4961766935685327,0.2461805,1.5330549999999998,1.0626618166666666,61.187483,3.1235368849100795,6.310868,13.65407,10.197913833333333
1106,3662.2834,10.63582520760221,600.1771,620.1099,610.3805666666666,3598.9532000000004,0.08129842966912763,599.7344,599.9207,599.8255333333334,0.0,0.0,0.0,0.0,0.0,202.571,2.3883320051171,29.609,35.683,33.761833333333335,189.98399999999998,2.675902240366788,27.399,34.105,31.663999999999998,241.20200000000003,10.29323361566552,33.093,60.394,40.20033333333334,196.66000000000003,3.721402083444717,29.772,39.843,32.77666666666667,19395.958,1053.0547637126317,2271.9120000000003,4806.642,3232.6596666666665,100.54708000000001,1.5504242448138719,14.595670000000002,19.07149,16.75784666666667,87.37187,0.3584929757424359,14.20464,15.20594,14.561978333333334,196.61719,2.5147143181158107,28.60332,34.82806,32.769531666666666,218.61576,7.5124549320977625,30.90874,51.12198,36.43596,6.566804899999999,0.5368125547456595,0.2461805,1.723889,1.0944674833333332,53.87766,2.925151640138541,6.310868,13.351779999999998,8.97961
1107,3681.8103,10.142112753810226,600.1771,620.4579,613.63505,3598.8921,0.07004115218926368,599.7344,599.8871,599.81535,0.0,0.0,0.0,0.0,0.0,194.986,3.4174309454130407,27.368,35.683,32.49766666666667,183.13199999999998,3.378081348931667,26.116,34.105,30.521999999999995,270.384,15.32752924642455,33.093,68.273,45.064,225.389,11.802044999349336,29.772,60.451,37.56483333333333,16896.308,759.3005860578974,2271.9120000000003,4130.178,2816.0513333333333,102.75899999999999,1.99912504907522,14.595670000000002,19.84825,17.126499999999997,91.21406,1.8917215554691624,14.20464,19.04813,15.202343333333333,189.34145999999998,3.3850780472774913,26.76094,34.82806,31.55691,247.56407000000002,13.45140342736239,30.90874,64.07468,41.26067833333334,6.666388899999999,0.5523412535285788,0.2461805,1.723889,1.1110648166666666,46.934191,2.1091692678335145,6.310868,11.472719999999999,7.822365166666667
1108,3681.734,10.13241377810177,600.1771,620.4579,613.6223333333334,3598.7943999999998,0.06076721703900918,599.7344,599.8871,599.7990666666666,0.0,0.0,0.0,0.0,0.0,185.419,3.8397632956559535,26.116,35.472,30.903166666666667,174.263,3.563305062251428,24.986,34.105,29.043833333333335,312.61100000000005,18.755260023968386,33.093,76.613,52.10183333333334,263.174,16.440196004508785,29.772,68.273,43.86233333333333,15111.194000000001,411.4563743313094,2271.9120000000003,3326.216,2518.5323333333336,106.22289999999998,2.460604098246336,14.595670000000002,20.632479999999997,17.703816666666665,96.5395,2.611226078038182,14.20464,19.8298,16.089916666666667,180.04364999999999,3.7152815571891713,25.50278,34.82806,30.007274999999996,288.67840000000007,17.543434181096547,30.90874,72.95618,48.113066666666676,7.2835418999999995,0.6377826882074921,0.2461805,1.882986,1.21392365,41.975538,1.142933835045756,6.310868,9.239488,6.995923
1109,3682.0239,10.170071367055389,600.1771,620.4579,613.67065,3598.7760000000003,0.06359801883706885,599.7344,599.8871,599.796,0.0,0.0,0.0,0.0,0.0,174.96099999999998,3.7228661763037723,25.014,34.655,29.160166666666665,164.38,2.99470984682434,24.222,32.199,27.396666666666665,363.49800000000005,19.910296481971333,34.167,83.98,60.583000000000006,309.954,19.270438344780842,31.061999999999998,76.55199999999999,51.659,14164.231,113.19989395298327,2271.9120000000003,2577.081,2360.7051666666666,111.52897999999999,2.7167697429974926,14.595670000000002,21.42391,18.58816333333333,102.43892,3.053958683627967,14.20464,20.59413,17.073153333333334,169.81626,3.3933683507806793,24.60067,33.51304,28.30271,338.31905,19.41281848466669,32.82891,80.54939,56.38650833333333,7.5056249,0.6392077818598283,0.2461805,1.882986,1.2509374833333333,39.345087,0.3144434915845774,6.310868,7.158557000000001,6.5575145
1110,3701.4714,8.200279436458242,600.1771,620.4579,616.9119,3598.8370000000004,0.06251779480009277,599.7344,599.8871,599.8061666666667,0.0,0.0,0.0,0.0,0.0,164.54899999999998,3.0071816318052136,24.243,32.199,27.42483333333333,155.873,2.1652748940184625,23.692,29.458,25.97883333333333,417.2610000000001,17.609142633870626,40.071,87.93,69.54350000000001,362.80600000000004,20.03667604835359,33.773,83.914,60.46766666666667,13986.195,51.845382902433904,2271.9120000000003,2399.045,2331.0325,117.20769999999999,2.603696264863984,14.595670000000002,21.6359,19.534616666666665,109.39334,3.1092185728614616,14.20464,21.25233,18.232223333333334,160.26169000000002,2.610925441611971,23.95847,30.83551,26.71028166666667,391.25636000000003,18.57651650679176,36.78791,85.76621999999999,65.20939333333334,7.3152082,0.6750703709270514,0.2461805,1.882986,1.2192013666666666,38.850544,0.1440149116482964,6.310868,6.664014,6.4750906666666666
1111,3721.569,0.17826161673226806,620.0336,620.4579,620.2615,3598.8675999999996,0.05644564346934229,599.7405,599.8871,599.8112666666666,0.0,0.0,0.0,0.0,0.0,157.955,1.922915850126227,24.243,29.609,26.325833333333335,149.92600000000002,1.5187632688034918,23.511,27.399,24.98766666666667,464.21500000000003,11.134969733531689,60.394,87.93,77.36916666666667,405.38100000000003,15.778571478432385,39.843,83.914,67.5635,14915.885,353.2086701752475,2283.929,3201.6020000000003,2485.9808333333335,124.30539,1.0739598917417725,19.07149,21.693360000000002,20.717565,116.11701,2.5238475956978856,14.464310000000001,21.25233,19.352835,153.89989,1.7506562076137817,23.95847,28.60332,25.649981666666665,436.82280000000003,13.157154526402733,51.12198,85.76621999999999,72.80380000000001,7.9353469,0.5276856849604561,0.5210417,1.882986,1.3225578166666667,41.433013,0.9811343804316338,6.344247,8.893336999999999,6.905502166666667
1112,3721.8254,0.14678261023250264,620.0336,620.4579,620.3042333333334,3598.7607,0.04298928936375099,599.7405,599.8596,599.79345,0.0,0.0,0.0,0.0,0.0,155.82399999999998,1.2868155526984697,24.243,27.478,25.970666666666663,147.821,1.0073744917689085,23.511,26.116,24.636833333333332,481.38300000000004,7.519245779996825,68.273,87.93,80.2305,432.716,8.39053484985711,60.451,83.914,72.11933333333333,16441.351000000002,623.9456467390143,2306.992,3809.395,2740.225166666667,127.22255000000001,0.8068134446925556,19.84825,21.98865,21.203758333333337,122.26066000000002,0.8044819825370032,19.04813,21.25233,20.376776666666668,151.66502,1.1212077923679749,23.95847,26.76094,25.277503333333332,458.81778,7.936251877278087,64.07468,85.76621999999999,76.46963000000001,7.1938884,0.5010496979045133,0.5210417,1.882986,1.1989813999999999,45.670415999999996,1.733180978932552,6.408311,10.58165,7.611736
1113,3702.3076999999994,7.893792459247113,600.9402,620.3846,617.0512833333332,3598.6965999999998,0.02892740338618181,599.7405,599.826,599.7827666666666,0.0,0.0,0.0,0.0,0.0,157.844,1.8614527301725046,24.243,29.388,26.307333333333332,148.543,1.236473763032062,23.511,26.838,24.757166666666667,481.73100000000005,7.409099614663039,68.62100000000001,87.93,80.28850000000001,431.101,8.85288216157126,58.836000000000006,83.914,71.85016666666667,18428.004999999997,838.351613569251,2345.064,4293.646,3071.334166666666,128.65623,0.464946143838188,20.632479999999997,21.98865,21.442705,123.14860000000002,0.553799686120051,19.8298,21.25233,20.524766666666668,152.96734,1.5207049373980037,23.95847,28.06326,25.494556666666668,458.49951,8.036103084602013,63.756409999999995,85.76621999999999,76.416585,7.3722214,0.5322851052730019,0.5210417,1.882986,1.2287035666666666,51.188894999999995,2.3287524160110062,6.514067,11.926789999999999,8.5314825
1114,3702.2099999999996,7.8865075499868675,600.9402,620.3846,617.035,3598.8156,0.059268102719772627,599.7405,599.9084,599.8026,0.0,0.0,0.0,0.0,0.0,163.44800000000004,2.875804142612405,24.243,31.72,27.24133333333334,152.207,2.0252723685140883,23.511,28.65,25.367833333333333,466.12600000000003,10.882243898510392,61.008,87.93,77.68766666666667,412.624,12.716586313420224,49.79600000000001,83.914,68.77066666666667,21115.836000000003,1061.1641821120802,2379.2529999999997,5032.895,3519.3060000000005,128.96383,0.363668062024516,20.94008,21.98865,21.493971666666667,122.78218000000001,0.6564535293123709,19.463379999999997,21.25233,20.463696666666667,157.50742,2.4005968169408765,23.95847,30.04286,26.251236666666667,441.27251,11.742465657902372,55.72918000000001,85.76621999999999,73.54541833333333,7.523750399999999,0.5716741887403034,0.5210417,2.0345150000000003,1.2539584,58.655088,2.9476762724122203,6.609037,13.980260000000001,9.775848
